index,feature,feature name,importance
391,275,derivative_1_mad_aX_chest,0.037165327142870144
392,242,derivative_1_kurtosis_gX_chest,0.03697474629447025
393,842,q80_gX_chest(s),0.036971083149473317
394,863,kurtosis_aX_chest(s),0.036901663105775813
395,400,derivative_2_std_gZ_chest,0.03671757371146963
396,570,derivative_3_rms_aY_hand,0.036332212332587419
397,338,derivative_2_q05_gX_chest,0.03626015873047711
398,514,derivative_3_q95_gZ_hand,0.035931866995807971
399,426,derivative_2_rms_aY_hand,0.035856456533515255
400,390,derivative_2_std_aY_hand,0.035722286138587571
401,375,derivative_2_q95_gY_chest,0.035564879445686565
402,929,corr_haX_haY(s),0.035562743748512433
403,129,rms_gX_chest(t),0.035389562391295419
404,356,derivative_2_q80_gX_hand,0.035333890009433988
405,941,smv_cg(s),0.034802060799472054
406,200,derivative_1_q20_gX_hand,0.034590943387567435
407,272,derivative_1_mad_gX_hand,0.034533914249747368
408,203,derivative_1_q20_aX_chest,0.034526921668416879
409,362,derivative_2_q80_gX_chest,0.034493776048906744
410,232,derivative_1_q95_gZ_chest,0.034478737551922246
411,85,std_aY_hand(t),0.034462901372830944
412,70,q95_gY_chest(t),0.034346589409495913
413,348,derivative_2_q20_aY_chest,0.034310895650615278
414,331,derivative_2_q05_aZ_hand,0.034247201200519814
415,359,derivative_2_q80_aX_chest,0.034216440831735959
416,516,derivative_3_q95_aY_chest,0.033917688648163642
417,156,smv_cg(t),0.033885346650161789
418,292,derivative_1_rms_gZ_chest,0.033400992392534461
419,215,derivative_1_q80_aX_chest,0.033375093238312351
420,300,derivative_1_crestfactor_aY_chest,0.033369872111435203
421,342,derivative_2_q20_aY_hand,0.03333858556077917
422,706,derivative_4_mad_gZ_hand,0.03281819107317871
423,674,derivative_4_kurtosis_gX_chest,0.032693869748918421
424,425,derivative_2_rms_aX_hand,0.032691326855099678
425,350,derivative_2_q20_gX_chest,0.032669842755618635
426,417,derivative_2_mad_gY_hand,0.032627730730852726
427,926,crestfactor_gX_chest(s),0.032570164229864335
428,485,derivative_3_q20_aX_hand,0.032329165334766242
429,574,derivative_3_rms_gZ_hand,0.032174029746170063
430,794,mean_gX_chest(s),0.032045202303040428
431,852,q95_aY_chest(s),0.031903814163538241
432,627,derivative_4_q05_gY_chest,0.031654043146280147
433,186,derivative_1_q05_aY_hand,0.031627456361872419
434,838,q80_gZ_hand(s),0.031606846735194802
435,662,derivative_4_q95_gX_chest,0.031598749949071601
436,211,derivative_1_q80_aZ_hand,0.031356401642650182
437,371,derivative_2_q95_aX_chest,0.031175309319600573
438,256,derivative_1_std_gZ_chest,0.031138899135523136
439,420,derivative_2_mad_aY_chest,0.031096433764088313
440,510,derivative_3_q95_aY_hand,0.030801985988636704
441,360,derivative_2_q80_aY_chest,0.030795719797185428
442,246,derivative_1_std_aY_hand,0.030712607869388966
443,273,derivative_1_mad_gY_hand,0.030610645445972171
444,868,kurtosis_gZ_chest(s),0.030604854045219131
445,353,derivative_2_q80_aX_hand,0.030574706963635651
446,482,derivative_3_q05_gX_chest,0.030164394490330593
447,222,derivative_1_q95_aY_hand,0.029930821748695734
448,933,corr_caX_caZ(s),0.02993072339110819
449,932,corr_caX_caY(s),0.029884501693314407
450,892,skew_gZ_chest(s),0.029733604374735215
451,372,derivative_2_q95_aY_chest,0.029732118337359614
452,504,derivative_3_q80_aY_chest,0.029714639030857758
453,39,q20_gX_hand(t),0.029636552475645485
454,52,q80_gY_hand(t),0.029513338250528501
455,635,derivative_4_q20_aX_chest,0.029386296196940231
456,355,derivative_2_q80_aZ_hand,0.029384086234776764
457,351,derivative_2_q20_gY_chest,0.029171001677812534
458,282,derivative_1_rms_aY_hand,0.029169985319523594
459,709,derivative_4_mad_aZ_chest,0.029133299409021235
460,533,derivative_3_std_aX_hand,0.029122659081276883
461,199,derivative_1_q20_aZ_hand,0.029027930952850528
462,333,derivative_2_q05_gY_hand,0.028984073112583844
463,205,derivative_1_q20_aZ_chest,0.028951654911265022
464,285,derivative_1_rms_gY_hand,0.028946901063008831
465,368,derivative_2_q95_gX_hand,0.028753523219082196
466,850,q95_gZ_hand(s),0.028734641297490801
467,481,derivative_3_q05_aZ_chest,0.028577550924557753
468,502,derivative_3_q80_gZ_hand,0.02837026175676393
469,180,derivative_1_median_aY_chest,0.028346947901294026
470,117,mad_gX_chest(t),0.028319803172181954
471,571,derivative_3_rms_aZ_hand,0.028293277284197248
472,227,derivative_1_q95_aX_chest,0.028122370956157262
473,629,derivative_4_q20_aX_hand,0.028082921272710861
474,938,smv_ha(s),0.028034896336268555
475,961,spectral_entropy_gX_hand,0.028031378138506195
476,928,crestfactor_gZ_chest(s),0.028013413952504854
477,389,derivative_2_std_aX_hand,0.027901182883377482
478,561,derivative_3_mad_gY_hand,0.027611263762588708
479,558,derivative_3_mad_aY_hand,0.027531915121201556
480,636,derivative_4_q20_aY_chest,0.027479301410140485
481,329,derivative_2_q05_aX_hand,0.027348008314061922
482,673,derivative_4_kurtosis_aZ_chest,0.027224260384855266
483,196,derivative_1_q05_gZ_chest,0.027213722644049764
484,855,q95_gY_chest(s),0.02717860400078085
485,643,derivative_4_q80_aZ_hand,0.027091105412932057
486,495,derivative_3_q20_gY_chest,0.027028396563738299
487,646,derivative_4_q80_gZ_hand,0.026984938327050904
488,436,derivative_2_rms_gZ_chest,0.026606297027459425
489,940,smv_ca(s),0.026347011579278577
490,369,derivative_2_q95_gY_hand,0.026138666924949809
491,218,derivative_1_q80_gX_chest,0.026104467191593577
492,565,derivative_3_mad_aZ_chest,0.025959385996780753
493,641,derivative_4_q80_aX_hand,0.025772650471352614
494,110,mad_aZ_hand(t),0.025722189616353513
495,220,derivative_1_q80_gZ_chest,0.025641072934861415
496,490,derivative_3_q20_gZ_hand,0.02563737313452703
497,69,q95_gX_chest(t),0.025375162698014941
498,147,corr_caX_caY(t),0.025365582481343171
499,967,spectral_entropy_gX_chest,0.025359549485385199
500,713,derivative_4_rms_aX_hand,0.025151525763656694
501,884,skew_gX_hand(s),0.025073621520265429
502,536,derivative_3_std_gX_hand,0.025068990395601353
503,93,std_gX_chest(t),0.025036430387458921
504,588,derivative_3_crestfactor_aY_chest,0.024920950850277325
505,902,mad_gX_chest(s),0.024889302421285793
506,806,median_gX_chest(s),0.024838919818460738
507,798,median_aY_hand(s),0.024772955491350047
508,840,q80_aY_chest(s),0.024730714164053327
509,805,median_aZ_chest(s),0.024567558543240067
510,187,derivative_1_q05_aZ_hand,0.024566529641879428
511,233,derivative_1_kurtosis_aX_hand,0.02448979110764643
512,349,derivative_2_q20_aZ_chest,0.024282679523906895
513,617,derivative_4_q05_aX_hand,0.024274970651175048
514,527,derivative_3_kurtosis_aX_chest,0.024206817211085568
515,878,std_gX_chest(s),0.024185117005703253
516,223,derivative_1_q95_aZ_hand,0.024136461374202566
