index,feature,feature name,importance
609,921,crestfactor_gY_hand(s),0.0
610,9,mean_gX_chest(t),0.0
611,849,q95_gY_hand(s),0.0
612,924,crestfactor_aY_chest(s),0.0
613,847,q95_aZ_hand(s),0.0
614,846,q95_aY_hand(s),0.0
615,845,q95_aX_hand(s),0.0
616,844,q80_gZ_chest(s),0.0
617,925,crestfactor_aZ_chest(s),0.0
618,843,q80_gY_chest(s),0.0
619,842,q80_gX_chest(s),0.0
620,922,crestfactor_gZ_hand(s),0.0
621,861,kurtosis_gY_hand(s),0.0
622,110,mad_aZ_hand(t),0.0
623,109,mad_aY_hand(t),0.0
624,896,mad_gX_hand(s),0.0
625,78,kurtosis_aX_chest(t),0.0
626,85,std_aY_hand(t),0.0
627,86,std_aZ_hand(t),0.0
628,77,kurtosis_gZ_hand(t),0.0
629,902,mad_gX_chest(s),0.0
630,76,kurtosis_gY_hand(t),0.0
631,887,skew_aX_chest(s),0.0
632,75,kurtosis_gX_hand(t),0.0
633,885,skew_gY_hand(s),0.0
634,93,std_gX_chest(t),0.0
635,73,kurtosis_aY_hand(t),0.0
636,880,std_gZ_chest(s),0.0
637,879,std_gY_chest(s),0.0
638,69,q95_gX_chest(t),0.0
639,100,skew_gY_hand(t),0.0
640,101,skew_gZ_hand(t),0.0
641,103,skew_aY_chest(t),0.0
642,915,rms_gY_chest(s),0.0
643,106,skew_gY_chest(t),0.0
644,867,kurtosis_gY_chest(s),0.0
645,107,skew_gZ_chest(t),0.0
646,916,rms_gZ_chest(s),0.0
647,927,crestfactor_gY_chest(s),0.0
648,781,hand_pitch_crestfactor,0.0
649,838,q80_gZ_hand(s),0.0
650,834,q80_aY_hand(s),0.0
651,933,corr_caX_caZ(s),0.0
652,46,q20_gY_chest(t),0.0
653,936,corr_haY_caY(s),0.0
654,801,median_gY_hand(s),0.0
655,45,q20_gX_chest(t),0.0
656,800,median_gX_hand(s),0.0
657,940,smv_ca(s),0.0
658,799,median_aZ_hand(s),0.0
659,941,smv_cg(s),0.0
660,39,q20_gX_hand(t),0.0
661,806,median_gX_chest(s),0.0
662,10,mean_gY_chest(t),0.0
663,948,spectral_energy_aZ_hand,0.0
664,792,mean_aY_chest(s),0.0
665,951,spectral_energy_gZ_hand,0.0
666,790,mean_gZ_hand(s),0.0
667,789,mean_gY_hand(s),0.0
668,952,spectral_energy_aX_chest,0.0
669,141,crestfactor_gX_chest(t),0.0
670,142,crestfactor_gY_chest(t),0.0
671,143,crestfactor_gZ_chest(t),0.0
672,953,spectral_energy_aY_chest,0.0
673,947,spectral_energy_aY_hand,0.0
674,807,median_gY_chest(s),0.0
675,808,median_gZ_chest(s),0.0
676,809,q05_aX_hand(s),0.0
677,130,rms_gY_chest(t),0.0
678,832,q20_gZ_chest(s),0.0
679,831,q20_gY_chest(s),0.0
680,830,q20_gX_chest(s),0.0
681,829,q20_aZ_chest(s),0.0
682,828,q20_aY_chest(s),0.0
683,827,q20_aX_chest(s),0.0
684,826,q20_gZ_hand(s),0.0
685,825,q20_gY_hand(s),0.0
686,824,q20_gX_hand(s),0.0
687,821,q20_aX_hand(s),0.0
688,820,q05_gZ_chest(s),0.0
689,819,q05_gY_chest(s),0.0
690,929,corr_haX_haY(s),0.0
691,51,q80_gX_hand(t),0.0
692,818,q05_gX_chest(s),0.0
693,817,q05_aZ_chest(s),0.0
694,816,q05_aY_chest(s),0.0
695,815,q05_aX_chest(s),0.0
696,814,q05_gZ_hand(s),0.0
697,813,q05_gY_hand(s),0.0
698,812,q05_gX_hand(s),0.0
699,810,q05_aY_hand(s),0.0
700,129,rms_gX_chest(t),0.0
701,307,derivative_2_mean_aZ_hand,0.0
702,650,derivative_4_q80_gX_chest,0.0
703,699,derivative_4_skew_gY_chest,0.0
704,442,derivative_2_crestfactor_gZ_hand,0.0
705,444,derivative_2_crestfactor_aY_chest,0.0
706,445,derivative_2_crestfactor_aZ_chest,0.0
707,446,derivative_2_crestfactor_gX_chest,0.0
708,447,derivative_2_crestfactor_gY_chest,0.0
709,448,derivative_2_crestfactor_gZ_chest,0.0
710,441,derivative_2_crestfactor_gY_hand,0.0
711,449,derivative_3_mean_aX_hand,0.0
712,451,derivative_3_mean_aZ_hand,0.0
713,452,derivative_3_mean_gX_hand,0.0
714,453,derivative_3_mean_gY_hand,0.0
715,454,derivative_3_mean_gZ_hand,0.0
716,455,derivative_3_mean_aX_chest,0.0
717,456,derivative_3_mean_aY_chest,0.0
718,450,derivative_3_mean_aY_hand,0.0
719,457,derivative_3_mean_aZ_chest,0.0
720,440,derivative_2_crestfactor_gX_hand,0.0
721,438,derivative_2_crestfactor_aY_hand,0.0
722,412,derivative_2_skew_gZ_chest,0.0
723,416,derivative_2_mad_gX_hand,0.0
724,270,derivative_1_mad_aY_hand,0.0
725,268,derivative_1_skew_gZ_chest,0.0
726,267,derivative_1_skew_gY_chest,0.0
727,424,derivative_2_mad_gZ_chest,0.0
728,439,derivative_2_crestfactor_aZ_hand,0.0
729,427,derivative_2_rms_aZ_hand,0.0
730,432,derivative_2_rms_aY_chest,0.0
731,263,derivative_1_skew_aX_chest,0.0
732,262,derivative_1_skew_gZ_hand,0.0
733,435,derivative_2_rms_gY_chest,0.0
734,436,derivative_2_rms_gZ_chest,0.0
735,437,derivative_2_crestfactor_aX_hand,0.0
736,429,derivative_2_rms_gY_hand,0.0
737,458,derivative_3_mean_gX_chest,0.0
738,459,derivative_3_mean_gY_chest,0.0
739,460,derivative_3_mean_gZ_chest,0.0
740,259,derivative_1_skew_aZ_hand,0.0
741,482,derivative_3_q05_gX_chest,0.0
742,484,derivative_3_q05_gZ_chest,0.0
743,486,derivative_3_q20_aY_hand,0.0
744,489,derivative_3_q20_gY_hand,0.0
745,490,derivative_3_q20_gZ_hand,0.0
746,480,derivative_3_q05_aY_chest,0.0
747,491,derivative_3_q20_aX_chest,0.0
748,258,derivative_1_skew_aY_hand,0.0
749,496,derivative_3_q20_gZ_chest,0.0
750,993,principal_frequency_gZ_chest,0.0
751,256,derivative_1_std_gZ_chest,0.0
752,501,derivative_3_q80_gY_hand,0.0
753,503,derivative_3_q80_aX_chest,0.0
754,492,derivative_3_q20_aY_chest,0.0
755,260,derivative_1_skew_gX_hand,0.0
756,261,derivative_1_skew_gY_hand,0.0
757,477,derivative_3_q05_gY_hand,0.0
758,461,derivative_3_median_aX_hand,0.0
759,462,derivative_3_median_aY_hand,0.0
760,463,derivative_3_median_aZ_hand,0.0
761,464,derivative_3_median_gX_hand,0.0
762,465,derivative_3_median_gY_hand,0.0
763,466,derivative_3_median_gZ_hand,0.0
764,467,derivative_3_median_aX_chest,0.0
765,468,derivative_3_median_aY_chest,0.0
766,469,derivative_3_median_aZ_chest,0.0
767,470,derivative_3_median_gX_chest,0.0
768,471,derivative_3_median_gY_chest,0.0
769,472,derivative_3_median_gZ_chest,0.0
770,473,derivative_3_q05_aX_hand,0.0
771,475,derivative_3_q05_aZ_hand,0.0
772,476,derivative_3_q05_gX_hand,0.0
773,411,derivative_2_skew_gY_chest,0.0
774,410,derivative_2_skew_gX_chest,0.0
775,273,derivative_1_mad_gY_hand,0.0
776,407,derivative_2_skew_aX_chest,0.0
777,328,derivative_2_median_gZ_chest,0.0
778,304,derivative_1_crestfactor_gZ_chest,0.0
779,332,derivative_2_q05_gX_hand,0.0
780,303,derivative_1_crestfactor_gY_chest,0.0
781,302,derivative_1_crestfactor_gX_chest,0.0
782,338,derivative_2_q05_gX_chest,0.0
783,326,derivative_2_median_gX_chest,0.0
784,339,derivative_2_q05_gY_chest,0.0
785,341,derivative_2_q20_aX_hand,0.0
786,299,derivative_1_crestfactor_aX_chest,0.0
787,298,derivative_1_crestfactor_gZ_hand,0.0
788,345,derivative_2_q20_gY_hand,0.0
789,346,derivative_2_q20_gZ_hand,0.0
790,297,derivative_1_crestfactor_gY_hand,0.0
791,340,derivative_2_q05_gZ_chest,0.0
792,325,derivative_2_median_aZ_chest,0.0
793,324,derivative_2_median_aY_chest,0.0
794,323,derivative_2_median_aX_chest,0.0
795,308,derivative_2_mean_gX_hand,0.0
796,309,derivative_2_mean_gY_hand,0.0
797,310,derivative_2_mean_gZ_hand,0.0
798,311,derivative_2_mean_aX_chest,0.0
799,312,derivative_2_mean_aY_chest,0.0
800,313,derivative_2_mean_aZ_chest,0.0
801,314,derivative_2_mean_gX_chest,0.0
802,315,derivative_2_mean_gY_chest,0.0
803,316,derivative_2_mean_gZ_chest,0.0
804,305,derivative_2_mean_aX_hand,0.0
805,318,derivative_2_median_aY_hand,0.0
806,319,derivative_2_median_aZ_hand,0.0
807,320,derivative_2_median_gX_hand,0.0
808,321,derivative_2_median_gY_hand,0.0
809,322,derivative_2_median_gZ_hand,0.0
810,296,derivative_1_crestfactor_gX_hand,0.0
811,504,derivative_3_q80_aY_chest,0.0
812,351,derivative_2_q20_gY_chest,0.0
813,354,derivative_2_q80_aY_hand,0.0
814,380,derivative_2_kurtosis_gX_hand,0.0
815,381,derivative_2_kurtosis_gY_hand,0.0
816,284,derivative_1_rms_gX_hand,0.0
817,283,derivative_1_rms_aZ_hand,0.0
818,386,derivative_2_kurtosis_gX_chest,0.0
819,387,derivative_2_kurtosis_gY_chest,0.0
820,379,derivative_2_kurtosis_aZ_hand,0.0
821,388,derivative_2_kurtosis_gZ_chest,0.0
822,391,derivative_2_std_aZ_hand,0.0
823,400,derivative_2_std_gZ_chest,0.0
824,401,derivative_2_skew_aX_hand,0.0
825,402,derivative_2_skew_aY_hand,0.0
826,405,derivative_2_skew_gY_hand,0.0
827,406,derivative_2_skew_gZ_hand,0.0
828,282,derivative_1_rms_aY_hand,0.0
829,285,derivative_1_rms_gY_hand,0.0
830,377,derivative_2_kurtosis_aX_hand,0.0
831,376,derivative_2_q95_gZ_chest,0.0
832,295,derivative_1_crestfactor_aZ_hand,0.0
833,357,derivative_2_q80_gY_hand,0.0
834,358,derivative_2_q80_gZ_hand,0.0
835,294,derivative_1_crestfactor_aY_hand,0.0
836,292,derivative_1_rms_gZ_chest,0.0
837,363,derivative_2_q80_gY_chest,0.0
838,364,derivative_2_q80_gZ_chest,0.0
839,365,derivative_2_q95_aX_hand,0.0
840,368,derivative_2_q95_gX_hand,0.0
841,369,derivative_2_q95_gY_hand,0.0
842,291,derivative_1_rms_gY_chest,0.0
843,372,derivative_2_q95_aY_chest,0.0
844,288,derivative_1_rms_aY_chest,0.0
845,374,derivative_2_q95_gX_chest,0.0
846,287,derivative_1_rms_aX_chest,0.0
847,352,derivative_2_q20_gZ_chest,0.0
848,700,derivative_4_skew_gZ_chest,0.0
849,505,derivative_3_q80_aZ_chest,0.0
850,507,derivative_3_q80_gY_chest,0.0
851,626,derivative_4_q05_gX_chest,0.0
852,628,derivative_4_q05_gZ_chest,0.0
853,229,derivative_1_q95_aZ_chest,0.0
854,228,derivative_1_q95_aY_chest,0.0
855,227,derivative_1_q95_aX_chest,0.0
856,633,derivative_4_q20_gY_hand,0.0
857,232,derivative_1_q95_gZ_chest,0.0
858,635,derivative_4_q20_aX_chest,0.0
859,637,derivative_4_q20_aZ_chest,0.0
860,638,derivative_4_q20_gX_chest,0.0
861,639,derivative_4_q20_gY_chest,0.0
862,640,derivative_4_q20_gZ_chest,0.0
863,224,derivative_1_q95_gX_hand,0.0
864,223,derivative_1_q95_aZ_hand,0.0
865,636,derivative_4_q20_aY_chest,0.0
866,220,derivative_1_q80_gZ_chest,0.0
867,622,derivative_4_q05_gZ_hand,0.0
868,620,derivative_4_q05_gX_hand,0.0
869,604,derivative_4_mean_gZ_chest,0.0
870,605,derivative_4_median_aX_hand,0.0
871,606,derivative_4_median_aY_hand,0.0
872,607,derivative_4_median_aZ_hand,0.0
873,608,derivative_4_median_gX_hand,0.0
874,609,derivative_4_median_gY_hand,0.0
875,621,derivative_4_q05_gY_hand,0.0
876,610,derivative_4_median_gZ_hand,0.0
877,612,derivative_4_median_aY_chest,0.0
878,613,derivative_4_median_aZ_chest,0.0
879,614,derivative_4_median_gX_chest,0.0
880,615,derivative_4_median_gY_chest,0.0
881,616,derivative_4_median_gZ_chest,0.0
882,619,derivative_4_q05_aZ_hand,0.0
883,611,derivative_4_median_aX_chest,0.0
884,645,derivative_4_q80_gY_hand,0.0
885,647,derivative_4_q80_aX_chest,0.0
886,648,derivative_4_q80_aY_chest,0.0
887,676,derivative_4_kurtosis_gZ_chest,0.0
888,681,derivative_4_std_gY_hand,0.0
889,685,derivative_4_std_aZ_chest,0.0
890,207,derivative_1_q20_gY_chest,0.0
891,688,derivative_4_std_gZ_chest,0.0
892,689,derivative_4_skew_aX_hand,0.0
893,674,derivative_4_kurtosis_gX_chest,0.0
894,690,derivative_4_skew_aY_hand,0.0
895,692,derivative_4_skew_gX_hand,0.0
896,693,derivative_4_skew_gY_hand,0.0
897,694,derivative_4_skew_gZ_hand,0.0
898,695,derivative_4_skew_aX_chest,0.0
899,696,derivative_4_skew_aY_chest,0.0
900,698,derivative_4_skew_gX_chest,0.0
901,691,derivative_4_skew_aZ_hand,0.0
902,211,derivative_1_q80_aZ_hand,0.0
903,212,derivative_1_q80_gX_hand,0.0
904,670,derivative_4_kurtosis_gZ_hand,0.0
905,649,derivative_4_q80_aZ_chest,0.0
906,306,derivative_2_mean_aY_hand,0.0
907,651,derivative_4_q80_gY_chest,0.0
908,652,derivative_4_q80_gZ_chest,0.0
909,653,derivative_4_q95_aX_hand,0.0
910,656,derivative_4_q95_gX_hand,0.0
911,657,derivative_4_q95_gY_hand,0.0
912,217,derivative_1_q80_aZ_chest,0.0
913,661,derivative_4_q95_aZ_chest,0.0
914,663,derivative_4_q95_gY_chest,0.0
915,664,derivative_4_q95_gZ_chest,0.0
916,665,derivative_4_kurtosis_aX_hand,0.0
917,667,derivative_4_kurtosis_aZ_hand,0.0
918,668,derivative_4_kurtosis_gX_hand,0.0
919,669,derivative_4_kurtosis_gY_hand,0.0
920,603,derivative_4_mean_gY_chest,0.0
921,602,derivative_4_mean_gX_chest,0.0
922,601,derivative_4_mean_aZ_chest,0.0
923,600,derivative_4_mean_aY_chest,0.0
924,247,derivative_1_std_aZ_hand,0.0
925,534,derivative_3_std_aY_hand,0.0
926,535,derivative_3_std_aZ_hand,0.0
927,536,derivative_3_std_gX_hand,0.0
928,537,derivative_3_std_gY_hand,0.0
929,538,derivative_3_std_gZ_hand,0.0
930,532,derivative_3_kurtosis_gZ_chest,0.0
931,246,derivative_1_std_aY_hand,0.0
932,544,derivative_3_std_gZ_chest,0.0
933,545,derivative_3_skew_aX_hand,0.0
934,546,derivative_3_skew_aY_hand,0.0
935,547,derivative_3_skew_aZ_hand,0.0
936,548,derivative_3_skew_gX_hand,0.0
937,549,derivative_3_skew_gY_hand,0.0
938,244,derivative_1_kurtosis_gZ_chest,0.0
939,531,derivative_3_kurtosis_gY_chest,0.0
940,530,derivative_3_kurtosis_gX_chest,0.0
941,529,derivative_3_kurtosis_aZ_chest,0.0
942,508,derivative_3_q80_gZ_chest,0.0
943,509,derivative_3_q95_aX_hand,0.0
944,513,derivative_3_q95_gY_hand,0.0
945,514,derivative_3_q95_gZ_hand,0.0
946,515,derivative_3_q95_aX_chest,0.0
947,516,derivative_3_q95_aY_chest,0.0
948,249,derivative_1_std_gY_hand,0.0
949,519,derivative_3_q95_gY_chest,0.0
950,520,derivative_3_q95_gZ_chest,0.0
951,521,derivative_3_kurtosis_aX_hand,0.0
952,522,derivative_3_kurtosis_aY_hand,0.0
953,523,derivative_3_kurtosis_aZ_hand,0.0
954,525,derivative_3_kurtosis_gY_hand,0.0
955,527,derivative_3_kurtosis_aX_chest,0.0
956,248,derivative_1_std_gX_hand,0.0
957,550,derivative_3_skew_gZ_hand,0.0
958,17,median_gZ_hand(t),0.0
959,551,derivative_3_skew_aX_chest,0.0
960,553,derivative_3_skew_aZ_chest,0.0
961,585,derivative_3_crestfactor_gY_hand,0.0
962,586,derivative_3_crestfactor_gZ_hand,0.0
963,587,derivative_3_crestfactor_aX_chest,0.0
964,588,derivative_3_crestfactor_aY_chest,0.0
965,589,derivative_3_crestfactor_aZ_chest,0.0
966,590,derivative_3_crestfactor_gX_chest,0.0
967,584,derivative_3_crestfactor_gX_hand,0.0
968,592,derivative_3_crestfactor_gZ_chest,0.0
969,594,derivative_4_mean_aY_hand,0.0
970,595,derivative_4_mean_aZ_hand,0.0
971,596,derivative_4_mean_gX_hand,0.0
972,597,derivative_4_mean_gY_hand,0.0
973,598,derivative_4_mean_gZ_hand,0.0
974,599,derivative_4_mean_aX_chest,0.0
975,593,derivative_4_mean_aX_hand,0.0
976,583,derivative_3_crestfactor_aZ_hand,0.0
977,582,derivative_3_crestfactor_aY_hand,0.0
978,581,derivative_3_crestfactor_aX_hand,0.0
979,554,derivative_3_skew_gX_chest,0.0
980,555,derivative_3_skew_gY_chest,0.0
981,556,derivative_3_skew_gZ_chest,0.0
982,559,derivative_3_mad_aZ_hand,0.0
983,560,derivative_3_mad_gX_hand,0.0
984,561,derivative_3_mad_gY_hand,0.0
985,562,derivative_3_mad_gZ_hand,0.0
986,564,derivative_3_mad_aY_chest,0.0
987,237,derivative_1_kurtosis_gY_hand,0.0
988,568,derivative_3_mad_gZ_chest,0.0
989,572,derivative_3_rms_gX_hand,0.0
990,573,derivative_3_rms_gY_hand,0.0
991,235,derivative_1_kurtosis_aZ_hand,0.0
992,577,derivative_3_rms_aZ_chest,0.0
993,580,derivative_3_rms_gZ_chest,0.0
994,552,derivative_3_skew_aY_chest,0.0
995,506,derivative_3_q80_gX_chest,0.0
